motif_count,hourglass_type,signature,fanin_sig,fanout_sig,n_FWD,n_BWD,n_LAT,n_waist,n_waist_active,n_waist_eff,n_periphery,compression,bottleneck_area,bottleneck_level,k_in,k_out,structure_str,fan_in_0_area,fan_in_0_level,fan_in_1_area,fan_in_1_level,fan_out_0_area,fan_out_0_level,fan_out_1_area,fan_out_1_level
2870512,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.671,3847,1.392,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [MB.VLNPL3, SNPL3]",INP.MB,2,MB,2,MB.VLNP,3,SNP,3
2867568,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.862,2933,1.061,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [LH.SNPL3, MB.VLNPL3]",AL.LH,2,MB,2,LH.SNP,3,MB.VLNP,3
2867508,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.3,2189,0.792,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, LH.MBL3]",INP.MB,2,MB,2,INP.VLNP,3,LH.MB,3
2867508,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.3,3950,1.429,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, SNPL3]",INP.MB,2,MB,2,INP.VLNP,3,SNP,3
2834856,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,4,1.57,2208,0.799,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INPL3, MB.SNPL3]",MB,2,MB.SNP,2,INP,3,MB.SNP,3
2779280,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.753,428,0.155,MB,3,2,2,"[AL.MBL2, MB.VLNPL2] -> MBL3 -> [INP.MBL3, MB.VLNPL3]",AL.MB,2,MB.VLNP,2,INP.MB,3,MB.VLNP,3
2686404,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.433,3036,1.098,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, LH.SNPL3]",AL.LH,2,MB,2,INP.VLNP,3,LH.SNP,3
2681352,mixed,FWD->LAT,FWD,LAT,2,0,2,145,15,5.836,4624,31.89,AL.MB,2,2,2,"[ALL1, AL.SNPL1] -> AL.MBL2 -> [ALL2, MBL2]",AL,1,AL.SNP,1,AL,2,MB,2
2678025,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.451,629,0.228,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, INP.VLNPL3]",AL.LH,2,MB.SNP,2,INP.MB,3,INP.VLNP,3
2651880,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.694,2287,0.827,MB,3,2,2,"[LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",LH,2,MB,2,INP.VLNP,3,MB.SNP,3
2635584,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2830,1.024,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, LHL3]",AL.MB,2,MB,2,INP.VLNP,3,LH,3
2635584,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2388,0.864,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, VLNP.VMNPL3]",AL.MB,2,MB,2,INP.VLNP,3,VLNP.VMNP,3
2635584,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2620,0.948,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, VMNPL3]",AL.MB,2,MB,2,INP.VLNP,3,VMNP,3
2610520,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2177,0.788,MB,3,2,2,"[AL.LXL2, MBL2] -> MBL3 -> [INP.MBL3, MB.VLNPL3]",AL.LX,2,MB,2,INP.MB,3,MB.VLNP,3
2610520,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2179,0.788,MB,3,2,2,"[INP.LHL2, MBL2] -> MBL3 -> [INP.MBL3, MB.VLNPL3]",INP.LH,2,MB,2,INP.MB,3,MB.VLNP,3
2538522,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.643,642,0.232,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",AL.LH,2,AL.MB,2,INP.VLNP,3,MB.SNP,3
2517092,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.994,2154,0.779,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [LH.MBL3, MB.SNPL3]",AL.MB,2,MB,2,LH.MB,3,MB.SNP,3
2517092,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.994,3915,1.416,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.SNPL3, SNPL3]",AL.MB,2,MB,2,MB.SNP,3,SNP,3
2486400,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2768,1.001,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, LHL3]",INP.MB,2,MB,2,INP.VLNP,3,LH,3
2486400,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2326,0.842,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, VLNP.VMNPL3]",INP.MB,2,MB,2,INP.VLNP,3,VLNP.VMNP,3
2486400,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2558,0.925,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, VMNPL3]",INP.MB,2,MB,2,INP.VLNP,3,VMNP,3
2437218,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.225,2320,0.839,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, LH.MBL3]",AL.LH,2,MB,2,INP.VLNP,3,LH.MB,3
2437218,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.225,4081,1.476,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, SNPL3]",AL.LH,2,MB,2,INP.VLNP,3,SNP,3
2407260,mixed,FWD->LAT,FWD,LAT,2,0,2,908,7,4.146,2164,2.383,AL,2,2,2,"[ALL1, AL.LHL1] -> ALL2 -> [AL.LHL2, AL.MBL2]",AL,1,AL.LH,1,AL.LH,2,AL.MB,2
2393890,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.952,2141,0.775,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, LH.MBL3]",MB,2,MB.SNP,2,INP.MB,3,LH.MB,3
2393890,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.952,3902,1.412,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, SNPL3]",MB,2,MB.SNP,2,INP.MB,3,SNP,3
2385432,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.652,2193,0.793,MB,3,2,2,"[LH.MBL2, MBL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",LH.MB,2,MB,2,INP.VLNP,3,MB.VLNP,3
2385432,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.652,2319,0.839,MB,3,2,2,"[MBL2, VLNP.VMNPL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",MB,2,VLNP.VMNP,2,INP.VLNP,3,MB.VLNP,3
2384384,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.793,2451,0.887,MB,3,2,2,"[MBL2, VLNPL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",MB,2,VLNP,2,MB.SNP,3,MB.VLNP,3
2345464,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.529,2217,0.802,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [LH.MBL3, MB.VLNPL3]",AL.LH,2,MB,2,LH.MB,3,MB.VLNP,3
2345464,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.529,3978,1.439,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [MB.VLNPL3, SNPL3]",AL.LH,2,MB,2,MB.VLNP,3,SNP,3
2315334,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,2.0,469,0.17,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [INP.VLNPL3, MB.VLNPL3]",AL.MB,2,MB.SNP,2,INP.VLNP,3,MB.VLNP,3
2241976,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2251,0.814,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [LX.VLNPL3, MB.VLNPL3]",AL.MB,2,MB,2,LX.VLNP,3,MB.VLNP,3
2196320,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2727,0.987,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [LHL3, MB.VLNPL3]",AL.MB,2,MB,2,LH,3,MB.VLNP,3
2196320,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2285,0.827,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.VLNPL3, VLNP.VMNPL3]",AL.MB,2,MB,2,MB.VLNP,3,VLNP.VMNP,3
2196320,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2517,0.911,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [MB.VLNPL3, VMNPL3]",AL.MB,2,MB,2,MB.VLNP,3,VMNP,3
2188032,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2899,1.049,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, LHL3]",AL.LH,2,MB,2,INP.VLNP,3,LH,3
2188032,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2457,0.889,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, VLNP.VMNPL3]",AL.LH,2,MB,2,INP.VLNP,3,VLNP.VMNP,3
2188032,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2689,0.973,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.VLNPL3, VMNPL3]",AL.LH,2,MB,2,INP.VLNP,3,VMNP,3
2088534,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,6,1.992,401,0.145,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL3, MB.SNPL3]",INP.MB,2,MB.SNP,2,INP.MB,3,MB.SNP,3
2088416,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2360,0.854,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [MB.VLNPL3, SNP.VLNPL3]",AL.LH,2,MB,2,MB.VLNP,3,SNP.VLNP,3
2088416,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2193,0.793,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [MB.VLNPL3, SNP.VLNPL3]",MB,2,MB.SNP,2,MB.VLNP,3,SNP.VLNP,3
2072000,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2665,0.964,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [LHL3, MB.VLNPL3]",INP.MB,2,MB,2,LH,3,MB.VLNP,3
2072000,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2223,0.804,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [MB.VLNPL3, VLNP.VMNPL3]",INP.MB,2,MB,2,MB.VLNP,3,VLNP.VMNP,3
2072000,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,1,1.0,2455,0.888,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [MB.VLNPL3, VMNPL3]",INP.MB,2,MB,2,MB.VLNP,3,VMNP,3
2068496,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.985,2808,1.016,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [LH.SNPL3, MB.SNPL3]",INP.MB,2,MB,2,LH.SNP,3,MB.SNP,3
2002168,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.596,2173,0.786,MB,3,2,2,"[MBL2, MB.VLNPL2] -> MBL3 -> [INPL3, MB.VLNPL3]",MB,2,MB.VLNP,2,INP,3,MB.VLNP,3
1996932,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.27,580,0.21,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [INP.VLNPL3, MB.SNPL3]",AL.LH,2,INP.MB,2,INP.VLNP,3,MB.SNP,3
1968648,mixed,FWD->LAT,FWD,LAT,2,0,2,2764,2,1.617,477,0.173,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MB.SNPL3, MB.VLNPL3]",AL.LH,2,INP.MB,2,MB.SNP,3,MB.VLNP,3
160395277,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,49,1.317,2353,0.851,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,AL.MB,2,INP.MB,2,MB,2
157354236,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.315,2353,0.851,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",AL.LH,2,MB,2,AL.MB,2,INP.MB,2
157177072,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.315,2353,0.851,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,INP.MB,2,AL.MB,2,MB,2
122576048,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.292,2353,0.851,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, INP.MBL2]",AL.MB,2,MB,2,AL.LH,2,INP.MB,2
122440396,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.291,2353,0.851,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,INP.MB,2,AL.LH,2,MB,2
120127696,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.289,2353,0.851,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, AL.MBL2]",INP.MB,2,MB,2,AL.LH,2,AL.MB,2
71886714,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,45,1.62,2186,0.791,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",AL.MB,2,MB,2,INP.MB,2,MB.SNP,2
71788262,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.619,2186,0.791,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.MB,2,INP.MB,2,MB,2,MB.SNP,2
70371912,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.616,2186,0.791,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL2]",INP.MB,2,MB,2,AL.MB,2,MB.SNP,2
69481386,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.778,2186,0.791,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.MB,2,MB.SNP,2,INP.MB,2,MB,2
68080636,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.774,2186,0.791,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",MB,2,MB.SNP,2,AL.MB,2,INP.MB,2
67978872,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.773,2186,0.791,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,2,MB.SNP,2,AL.MB,2,MB,2
58992117,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,110,1.484,2317,0.838,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,AL.MB,2,MB,2,MB.SNP,2
57847668,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.481,2317,0.838,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, MB.SNPL2]",AL.LH,2,MB,2,AL.MB,2,MB.SNP,2
54881784,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.626,2317,0.838,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,MB.SNP,2,AL.MB,2,MB,2
48600937,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,36,1.193,2255,0.816,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, MB.SNPL2]",AL.LH,2,MB,2,INP.MB,2,MB.SNP,2
48551048,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.193,2255,0.816,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MBL2, MB.SNPL2]",AL.LH,2,INP.MB,2,MB,2,MB.SNP,2
44830928,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.447,2317,0.838,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL2]",AL.MB,2,MB,2,AL.LH,2,MB.SNP,2
44268744,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.263,2255,0.816,MB,3,2,2,"[AL.LHL2, MB.SNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,MB.SNP,2,INP.MB,2,MB,2
42341322,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.587,2317,0.838,MB,3,2,2,"[AL.MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, MBL2]",AL.MB,2,MB.SNP,2,AL.LH,2,MB,2
41509512,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.583,2317,0.838,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, AL.MBL2]",MB,2,MB.SNP,2,AL.LH,2,AL.MB,2
37266464,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.177,2255,0.816,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.LHL2, MB.SNPL2]",INP.MB,2,MB,2,AL.LH,2,MB.SNP,2
33894192,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.242,2255,0.816,MB,3,2,2,"[MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, INP.MBL2]",MB,2,MB.SNP,2,AL.LH,2,INP.MB,2
33858084,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.241,2255,0.816,MB,3,2,2,"[INP.MBL2, MB.SNPL2] -> MBL3 -> [AL.LHL2, MBL2]",INP.MB,2,MB.SNP,2,AL.LH,2,MB,2
28099228,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.793,2157,0.78,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL2, MB.VLNPL2]",AL.MB,2,MB,2,INP.MB,2,MB.VLNP,2
28056756,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.792,2157,0.78,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [MBL2, MB.VLNPL2]",AL.MB,2,INP.MB,2,MB,2,MB.VLNP,2
28056756,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.792,2157,0.78,MB,3,2,2,"[AL.MBL2, MB.VLNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.MB,2,MB.VLNP,2,INP.MB,2,MB,2
27489956,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.789,2157,0.78,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.MBL2, MB.VLNPL2]",INP.MB,2,MB,2,AL.MB,2,MB.VLNP,2
27489956,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.789,2157,0.78,MB,3,2,2,"[MBL2, MB.VLNPL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",MB,2,MB.VLNP,2,AL.MB,2,INP.MB,2
27448512,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.788,2157,0.78,MB,3,2,2,"[INP.MBL2, MB.VLNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,2,MB.VLNP,2,AL.MB,2,MB,2
26400612,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,3,1.105,3047,1.102,MB,3,2,2,"[ALL2, AL.MBL2] -> MBL3 -> [INP.MBL2, MBL2]",AL,2,AL.MB,2,INP.MB,2,MB,2
25915708,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.104,3047,1.102,MB,3,2,2,"[ALL2, MBL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",AL,2,MB,2,AL.MB,2,INP.MB,2
25891216,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.104,3047,1.102,MB,3,2,2,"[ALL2, INP.MBL2] -> MBL3 -> [AL.MBL2, MBL2]",AL,2,INP.MB,2,AL.MB,2,MB,2
23288004,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.12,2179,0.788,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [INP.MBL2, INP.VLNPL2]",AL.MB,2,MB,2,INP.MB,2,INP.VLNP,2
23265658,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.12,2179,0.788,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [INP.VLNPL2, MBL2]",AL.MB,2,INP.MB,2,INP.VLNP,2,MB,2
23265658,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.12,2179,0.788,MB,3,2,2,"[AL.MBL2, INP.VLNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.MB,2,INP.VLNP,2,INP.MB,2,MB,2
22837308,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.119,2179,0.788,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [AL.MBL2, INP.VLNPL2]",INP.MB,2,MB,2,AL.MB,2,INP.VLNP,2
22837308,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.119,2179,0.788,MB,3,2,2,"[INP.VLNPL2, MBL2] -> MBL3 -> [AL.MBL2, INP.MBL2]",INP.VLNP,2,MB,2,AL.MB,2,INP.MB,2
22815416,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.119,2179,0.788,MB,3,2,2,"[INP.MBL2, INP.VLNPL2] -> MBL3 -> [AL.MBL2, MBL2]",INP.MB,2,INP.VLNP,2,AL.MB,2,MB,2
22598688,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.645,2288,0.828,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [MBL2, MB.VLNPL2]",AL.LH,2,AL.MB,2,MB,2,MB.VLNP,2
22493704,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.077,3178,1.15,MB,3,2,2,"[ALL2, AL.LHL2] -> MBL3 -> [AL.MBL2, MBL2]",AL,2,AL.LH,2,AL.MB,2,MB,2
22151354,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.641,2288,0.828,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, MB.VLNPL2]",AL.LH,2,MB,2,AL.MB,2,MB.VLNP,2
22120728,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.64,2288,0.828,MB,3,2,2,"[AL.LHL2, MB.VLNPL2] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,MB.VLNP,2,AL.MB,2,MB,2
21128436,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,3,1.03,3116,1.127,MB,3,2,2,"[ALL2, AL.LHL2] -> MBL3 -> [INP.MBL2, MBL2]",AL,2,AL.LH,2,INP.MB,2,MB,2
20175028,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.089,2310,0.836,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [INP.VLNPL2, MBL2]",AL.LH,2,AL.MB,2,INP.VLNP,2,MB,2
20150404,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.14,3047,1.102,MB,3,2,2,"[AL.MBL2, MBL2] -> MBL3 -> [ALL2, INP.MBL2]",AL.MB,2,MB,2,AL,2,INP.MB,2
20130708,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.14,3047,1.102,MB,3,2,2,"[AL.MBL2, INP.MBL2] -> MBL3 -> [ALL2, MBL2]",AL.MB,2,INP.MB,2,AL,2,MB,2
19805430,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.089,2310,0.836,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [AL.MBL2, INP.VLNPL2]",AL.LH,2,MB,2,AL.MB,2,INP.VLNP,2
19787000,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.089,2310,0.836,MB,3,2,2,"[AL.LHL2, INP.VLNPL2] -> MBL3 -> [AL.MBL2, MBL2]",AL.LH,2,INP.VLNP,2,AL.MB,2,MB,2
19758908,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.139,3047,1.102,MB,3,2,2,"[INP.MBL2, MBL2] -> MBL3 -> [ALL2, AL.MBL2]",INP.MB,2,MB,2,AL,2,AL.MB,2
18542116,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.034,2248,0.813,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, INP.VLNPL2]",AL.LH,2,MB,2,INP.MB,2,INP.VLNP,2
18525832,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.034,2248,0.813,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [INP.VLNPL2, MBL2]",AL.LH,2,INP.MB,2,INP.VLNP,2,MB,2
18525832,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.034,2248,0.813,MB,3,2,2,"[AL.LHL2, INP.VLNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,INP.VLNP,2,INP.MB,2,MB,2
17788412,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.271,2226,0.805,MB,3,2,2,"[AL.LHL2, MBL2] -> MBL3 -> [INP.MBL2, MB.VLNPL2]",AL.LH,2,MB,2,INP.MB,2,MB.VLNP,2
17769024,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.271,2226,0.805,MB,3,2,2,"[AL.LHL2, INP.MBL2] -> MBL3 -> [MBL2, MB.VLNPL2]",AL.LH,2,INP.MB,2,MB,2,MB.VLNP,2
17769024,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.271,2226,0.805,MB,3,2,2,"[AL.LHL2, MB.VLNPL2] -> MBL3 -> [INP.MBL2, MBL2]",AL.LH,2,MB.VLNP,2,INP.MB,2,MB,2
17663824,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,2,1.071,3178,1.15,MB,3,2,2,"[ALL2, AL.MBL2] -> MBL3 -> [AL.LHL2, MBL2]",AL,2,AL.MB,2,AL.LH,2,MB,2
17419444,mixed,FWD->BWD,FWD,BWD,2,2,0,2764,4,1.104,3178,1.15,MB,3,2,2,"[AL.LHL2, AL.MBL2] -> MBL3 -> [ALL2, MBL2]",AL.LH,2,AL.MB,2,AL,2,MB,2
